target_id,candidate_public_row_index,candidate_record_id,candidate_sensitive_value,candidate_privjedai_score,candidate_from_privjedai_block,candidate_from_privjedai_match,candidate_matched_attr_count,candidate_exact_match_count,candidate_generalized_match_count,candidate_suppressed_match_count,candidate_is_true_record
31884,21241,21241,>50K,1.0,True,True,5,3,2,0,False
31884,21245,21245,>50K,1.0,True,True,5,3,2,0,False
31884,21257,21257,<=50K,1.0,True,True,5,3,2,0,False
31884,21261,21261,>50K,1.0,True,True,5,3,2,0,False
31884,21276,21276,<=50K,1.0,True,True,5,3,2,0,False
31884,21283,21283,>50K,1.0,True,True,5,3,2,0,False
31884,21291,21291,>50K,1.0,True,True,5,3,2,0,False
31884,21309,21309,<=50K,1.0,True,True,5,3,2,0,False
31884,21316,21316,>50K,1.0,True,True,5,3,2,0,False
31884,21322,21322,<=50K,1.0,True,True,5,3,2,0,False
31884,21328,21328,>50K,1.0,True,True,5,3,2,0,False
31884,21331,21331,<=50K,1.0,True,True,5,3,2,0,False
31884,21354,21354,<=50K,1.0,True,True,5,3,2,0,False
31884,21357,21357,>50K,1.0,True,True,5,3,2,0,False
31884,21368,21368,<=50K,1.0,True,True,5,3,2,0,False
31884,21374,21374,>50K,1.0,True,True,5,3,2,0,False
31884,21385,21385,>50K,1.0,True,True,5,3,2,0,False
31884,21397,21397,<=50K,1.0,True,True,5,3,2,0,False
31884,21405,21405,<=50K,1.0,True,True,5,3,2,0,False
31884,21414,21414,>50K,1.0,True,True,5,3,2,0,False
31884,21467,21467,>50K,1.0,True,True,5,3,2,0,False
31884,21487,21487,>50K,1.0,True,True,5,3,2,0,False
31884,21495,21495,<=50K,1.0,True,True,5,3,2,0,False
31884,21497,21497,>50K,1.0,True,True,5,3,2,0,False
31884,21505,21505,>50K,1.0,True,True,5,3,2,0,False
31884,21510,21510,>50K,1.0,True,True,5,3,2,0,False
31884,21514,21514,>50K,1.0,True,True,5,3,2,0,False
31884,21529,21529,>50K,1.0,True,True,5,3,2,0,False
31884,21538,21538,<=50K,1.0,True,True,5,3,2,0,False
31884,21547,21547,<=50K,1.0,True,True,5,3,2,0,False
31884,21551,21551,>50K,1.0,True,True,5,3,2,0,False
31884,21557,21557,>50K,1.0,True,True,5,3,2,0,False
31884,21564,21564,>50K,1.0,True,True,5,3,2,0,False
31884,21566,21566,>50K,1.0,True,True,5,3,2,0,False
31884,21578,21578,>50K,1.0,True,True,5,3,2,0,False
31884,21589,21589,>50K,1.0,True,True,5,3,2,0,False
31884,21610,21610,>50K,1.0,True,True,5,3,2,0,False
31884,21620,21620,<=50K,1.0,True,True,5,3,2,0,False
31884,21622,21622,<=50K,1.0,True,True,5,3,2,0,False
31884,21624,21624,>50K,1.0,True,True,5,3,2,0,False
31884,21638,21638,<=50K,1.0,True,True,5,3,2,0,False
31884,21695,21695,<=50K,1.0,True,True,5,3,2,0,False
31884,21707,21707,<=50K,1.0,True,True,5,3,2,0,False
31884,21715,21715,>50K,1.0,True,True,5,3,2,0,False
31884,21726,21726,<=50K,1.0,True,True,5,3,2,0,False
31884,21735,21735,>50K,1.0,True,True,5,3,2,0,False
31884,21744,21744,>50K,1.0,True,True,5,3,2,0,False
31884,21752,21752,>50K,1.0,True,True,5,3,2,0,False
31884,21754,21754,>50K,1.0,True,True,5,3,2,0,False
31884,21785,21785,>50K,1.0,True,True,5,3,2,0,False
31884,21791,21791,<=50K,1.0,True,True,5,3,2,0,False
31884,21796,21796,>50K,1.0,True,True,5,3,2,0,False
31884,21833,21833,>50K,1.0,True,True,5,3,2,0,False
31884,21861,21861,<=50K,1.0,True,True,5,3,2,0,False
31884,21875,21875,<=50K,1.0,True,True,5,3,2,0,False
31884,21891,21891,>50K,1.0,True,True,5,3,2,0,False
31884,21898,21898,<=50K,1.0,True,True,5,3,2,0,False
31884,21900,21900,>50K,1.0,True,True,5,3,2,0,False
31884,21912,21912,>50K,1.0,True,True,5,3,2,0,False
31884,21947,21947,<=50K,1.0,True,True,5,3,2,0,False
31884,21956,21956,>50K,1.0,True,True,5,3,2,0,False
31884,21969,21969,<=50K,1.0,True,True,5,3,2,0,False
31884,21978,21978,>50K,1.0,True,True,5,3,2,0,False
31884,21986,21986,>50K,1.0,True,True,5,3,2,0,False
31884,22000,22000,>50K,1.0,True,True,5,3,2,0,False
31884,22008,22008,>50K,1.0,True,True,5,3,2,0,False
31884,22009,22009,<=50K,1.0,True,True,5,3,2,0,False
31884,22026,22026,>50K,1.0,True,True,5,3,2,0,False
31884,22041,22041,>50K,1.0,True,True,5,3,2,0,False
31884,22049,22049,>50K,1.0,True,True,5,3,2,0,False
31884,22050,22050,>50K,1.0,True,True,5,3,2,0,False
31884,22085,22085,>50K,1.0,True,True,5,3,2,0,False
31884,22086,22086,<=50K,1.0,True,True,5,3,2,0,False
31884,22090,22090,<=50K,1.0,True,True,5,3,2,0,False
31884,22098,22098,<=50K,1.0,True,True,5,3,2,0,False
31884,22114,22114,<=50K,1.0,True,True,5,3,2,0,False
31884,22127,22127,<=50K,1.0,True,True,5,3,2,0,False
31884,22129,22129,>50K,1.0,True,True,5,3,2,0,False
31884,22150,22150,<=50K,1.0,True,True,5,3,2,0,False
31884,22156,22156,>50K,1.0,True,True,5,3,2,0,False
31884,22158,22158,>50K,1.0,True,True,5,3,2,0,False
31884,22180,22180,<=50K,1.0,True,True,5,3,2,0,False
31884,22193,22193,>50K,1.0,True,True,5,3,2,0,False
31884,22198,22198,<=50K,1.0,True,True,5,3,2,0,False
31884,22206,22206,<=50K,1.0,True,True,5,3,2,0,False
31884,22214,22214,>50K,1.0,True,True,5,3,2,0,False
31884,22238,22238,<=50K,1.0,True,True,5,3,2,0,False
31884,22252,22252,>50K,1.0,True,True,5,3,2,0,False
31884,22279,22279,>50K,1.0,True,True,5,3,2,0,False
31884,22282,22282,>50K,1.0,True,True,5,3,2,0,False
31884,22293,22293,>50K,1.0,True,True,5,3,2,0,False
31884,22301,22301,>50K,1.0,True,True,5,3,2,0,False
31884,22321,22321,<=50K,1.0,True,True,5,3,2,0,False
31884,22322,22322,<=50K,1.0,True,True,5,3,2,0,False
31884,22333,22333,<=50K,1.0,True,True,5,3,2,0,False
31884,22334,22334,>50K,1.0,True,True,5,3,2,0,False
31884,22361,22361,>50K,1.0,True,True,5,3,2,0,False
31884,22375,22375,>50K,1.0,True,True,5,3,2,0,False
31884,22378,22378,<=50K,1.0,True,True,5,3,2,0,False
31884,22385,22385,>50K,1.0,True,True,5,3,2,0,False
31884,22388,22388,>50K,1.0,True,True,5,3,2,0,False
31884,22399,22399,>50K,1.0,True,True,5,3,2,0,False
31884,22414,22414,>50K,1.0,True,True,5,3,2,0,False
31884,22416,22416,<=50K,1.0,True,True,5,3,2,0,False
31884,22428,22428,>50K,1.0,True,True,5,3,2,0,False
31884,22430,22430,>50K,1.0,True,True,5,3,2,0,False
31884,22443,22443,>50K,1.0,True,True,5,3,2,0,False
31884,22447,22447,>50K,1.0,True,True,5,3,2,0,False
31884,22455,22455,>50K,1.0,True,True,5,3,2,0,False
31884,22466,22466,<=50K,1.0,True,True,5,3,2,0,False
31884,22468,22468,<=50K,1.0,True,True,5,3,2,0,False
31884,22475,22475,>50K,1.0,True,True,5,3,2,0,False
31884,22478,22478,<=50K,1.0,True,True,5,3,2,0,False
31884,22494,22494,<=50K,1.0,True,True,5,3,2,0,False
31884,22498,22498,<=50K,1.0,True,True,5,3,2,0,False
31884,22499,22499,<=50K,1.0,True,True,5,3,2,0,False
31884,22500,22500,<=50K,1.0,True,True,5,3,2,0,False
31884,22513,22513,>50K,1.0,True,True,5,3,2,0,False
31884,22516,22516,>50K,1.0,True,True,5,3,2,0,False
31884,22520,22520,<=50K,1.0,True,True,5,3,2,0,False
31884,22524,22524,<=50K,1.0,True,True,5,3,2,0,False
31884,22537,22537,>50K,1.0,True,True,5,3,2,0,False
31884,22542,22542,<=50K,1.0,True,True,5,3,2,0,False
31884,22546,22546,>50K,1.0,True,True,5,3,2,0,False
31884,22547,22547,>50K,1.0,True,True,5,3,2,0,False
31884,22548,22548,<=50K,1.0,True,True,5,3,2,0,False
31884,22558,22558,<=50K,1.0,True,True,5,3,2,0,False
31884,22566,22566,<=50K,1.0,True,True,5,3,2,0,False
31884,22570,22570,>50K,1.0,True,True,5,3,2,0,False
31884,22573,22573,>50K,1.0,True,True,5,3,2,0,False
31884,22577,22577,<=50K,1.0,True,True,5,3,2,0,False
31884,22578,22578,>50K,1.0,True,True,5,3,2,0,False
31884,22581,22581,<=50K,1.0,True,True,5,3,2,0,False
31884,22593,22593,<=50K,1.0,True,True,5,3,2,0,False
31884,22598,22598,<=50K,1.0,True,True,5,3,2,0,False
31884,22599,22599,<=50K,1.0,True,True,5,3,2,0,False
31884,22612,22612,<=50K,1.0,True,True,5,3,2,0,False
31884,22620,22620,>50K,1.0,True,True,5,3,2,0,False
31884,22621,22621,<=50K,1.0,True,True,5,3,2,0,False
31884,22634,22634,>50K,1.0,True,True,5,3,2,0,False
31884,22644,22644,>50K,1.0,True,True,5,3,2,0,False
31884,22649,22649,<=50K,1.0,True,True,5,3,2,0,False
31884,22668,22668,>50K,1.0,True,True,5,3,2,0,False
31884,22679,22679,<=50K,1.0,True,True,5,3,2,0,False
31884,22688,22688,<=50K,1.0,True,True,5,3,2,0,False
31884,22691,22691,>50K,1.0,True,True,5,3,2,0,False
31884,22699,22699,<=50K,1.0,True,True,5,3,2,0,False
31884,22703,22703,>50K,1.0,True,True,5,3,2,0,False
31884,22715,22715,<=50K,1.0,True,True,5,3,2,0,False
31884,22716,22716,>50K,1.0,True,True,5,3,2,0,False
31884,22726,22726,<=50K,1.0,True,True,5,3,2,0,False
31884,22743,22743,<=50K,1.0,True,True,5,3,2,0,False
31884,22744,22744,<=50K,1.0,True,True,5,3,2,0,False
31884,22802,22802,<=50K,1.0,True,True,5,3,2,0,False
31884,22812,22812,>50K,1.0,True,True,5,3,2,0,False
31884,22839,22839,<=50K,1.0,True,True,5,3,2,0,False
31884,22847,22847,>50K,1.0,True,True,5,3,2,0,False
31884,22863,22863,<=50K,1.0,True,True,5,3,2,0,False
31884,22870,22870,>50K,1.0,True,True,5,3,2,0,False
31884,22874,22874,<=50K,1.0,True,True,5,3,2,0,False
31884,22882,22882,>50K,1.0,True,True,5,3,2,0,False
31884,22906,22906,>50K,1.0,True,True,5,3,2,0,False
31884,22913,22913,>50K,1.0,True,True,5,3,2,0,False
31884,22936,22936,<=50K,1.0,True,True,5,3,2,0,False
31884,22941,22941,<=50K,1.0,True,True,5,3,2,0,False
31884,22942,22942,<=50K,1.0,True,True,5,3,2,0,False
31884,22948,22948,>50K,1.0,True,True,5,3,2,0,False
31884,22965,22965,<=50K,1.0,True,True,5,3,2,0,False
31884,22968,22968,>50K,1.0,True,True,5,3,2,0,False
31884,22969,22969,>50K,1.0,True,True,5,3,2,0,False
31884,22972,22972,<=50K,1.0,True,True,5,3,2,0,False
31884,22985,22985,>50K,1.0,True,True,5,3,2,0,False
31884,22994,22994,<=50K,1.0,True,True,5,3,2,0,False
31884,23004,23004,<=50K,1.0,True,True,5,3,2,0,False
31884,23006,23006,<=50K,1.0,True,True,5,3,2,0,False
31884,23015,23015,>50K,1.0,True,True,5,3,2,0,False
31884,23016,23016,>50K,1.0,True,True,5,3,2,0,False
31884,23040,23040,>50K,1.0,True,True,5,3,2,0,False
31884,23058,23058,<=50K,1.0,True,True,5,3,2,0,False
31884,23061,23061,>50K,1.0,True,True,5,3,2,0,False
31884,23070,23070,<=50K,1.0,True,True,5,3,2,0,False
31884,23074,23074,<=50K,1.0,True,True,5,3,2,0,False
31884,23080,23080,>50K,1.0,True,True,5,3,2,0,False
31884,23083,23083,<=50K,1.0,True,True,5,3,2,0,False
31884,23084,23084,<=50K,1.0,True,True,5,3,2,0,False
31884,23098,23098,<=50K,1.0,True,True,5,3,2,0,False
31884,23101,23101,>50K,1.0,True,True,5,3,2,0,False
31884,23119,23119,<=50K,1.0,True,True,5,3,2,0,False
31884,23133,23133,<=50K,1.0,True,True,5,3,2,0,False
31884,23149,23149,<=50K,1.0,True,True,5,3,2,0,False
31884,23151,23151,<=50K,1.0,True,True,5,3,2,0,False
31884,23167,23167,<=50K,1.0,True,True,5,3,2,0,False
31884,23196,23196,>50K,1.0,True,True,5,3,2,0,False
31884,23209,23209,>50K,1.0,True,True,5,3,2,0,False
31884,23214,23214,<=50K,1.0,True,True,5,3,2,0,False
31884,23229,23229,<=50K,1.0,True,True,5,3,2,0,False
31884,23255,23255,>50K,1.0,True,True,5,3,2,0,False
31884,23262,23262,>50K,1.0,True,True,5,3,2,0,False
31884,23274,23274,>50K,1.0,True,True,5,3,2,0,False
31884,23280,23280,>50K,1.0,True,True,5,3,2,0,False
31884,23290,23290,>50K,1.0,True,True,5,3,2,0,False
31884,23312,23312,>50K,1.0,True,True,5,3,2,0,False
31884,23319,23319,>50K,1.0,True,True,5,3,2,0,False
31884,23334,23334,>50K,1.0,True,True,5,3,2,0,False
31884,23356,23356,<=50K,1.0,True,True,5,3,2,0,False
31884,23361,23361,>50K,1.0,True,True,5,3,2,0,False
31884,23391,23391,>50K,1.0,True,True,5,3,2,0,False
31884,23397,23397,<=50K,1.0,True,True,5,3,2,0,False
31884,23400,23400,<=50K,1.0,True,True,5,3,2,0,False
31884,23404,23404,>50K,1.0,True,True,5,3,2,0,False
31884,23416,23416,>50K,1.0,True,True,5,3,2,0,False
31884,23419,23419,>50K,1.0,True,True,5,3,2,0,False
31884,23430,23430,<=50K,1.0,True,True,5,3,2,0,False
31884,23439,23439,>50K,1.0,True,True,5,3,2,0,False
31884,23441,23441,>50K,1.0,True,True,5,3,2,0,False
31884,23442,23442,<=50K,1.0,True,True,5,3,2,0,False
31884,23452,23452,>50K,1.0,True,True,5,3,2,0,False
31884,23467,23467,>50K,1.0,True,True,5,3,2,0,False
31884,23475,23475,<=50K,1.0,True,True,5,3,2,0,False
31884,23479,23479,<=50K,1.0,True,True,5,3,2,0,False
31884,23487,23487,<=50K,1.0,True,True,5,3,2,0,False
31884,23488,23488,<=50K,1.0,True,True,5,3,2,0,False
31884,23489,23489,>50K,1.0,True,True,5,3,2,0,False
31884,23491,23491,>50K,1.0,True,True,5,3,2,0,False
31884,23505,23505,>50K,1.0,True,True,5,3,2,0,False
31884,23511,23511,>50K,1.0,True,True,5,3,2,0,False
31884,23519,23519,>50K,1.0,True,True,5,3,2,0,False
31884,23529,23529,<=50K,1.0,True,True,5,3,2,0,False
31884,23540,23540,<=50K,1.0,True,True,5,3,2,0,False
31884,23546,23546,<=50K,1.0,True,True,5,3,2,0,False
31884,23560,23560,<=50K,1.0,True,True,5,3,2,0,False
31884,23563,23563,>50K,1.0,True,True,5,3,2,0,False
31884,23567,23567,>50K,1.0,True,True,5,3,2,0,False
31884,23570,23570,>50K,1.0,True,True,5,3,2,0,False
31884,23575,23575,<=50K,1.0,True,True,5,3,2,0,False
31884,23580,23580,<=50K,1.0,True,True,5,3,2,0,False
31884,23586,23586,<=50K,1.0,True,True,5,3,2,0,False
31884,23598,23598,>50K,1.0,True,True,5,3,2,0,False
31884,23610,23610,<=50K,1.0,True,True,5,3,2,0,False
31884,23613,23613,>50K,1.0,True,True,5,3,2,0,False
31884,23615,23615,<=50K,1.0,True,True,5,3,2,0,False
31884,23618,23618,>50K,1.0,True,True,5,3,2,0,False
31884,23629,23629,<=50K,1.0,True,True,5,3,2,0,False
31884,23644,23644,<=50K,1.0,True,True,5,3,2,0,False
31884,23663,23663,<=50K,1.0,True,True,5,3,2,0,False
31884,23668,23668,<=50K,1.0,True,True,5,3,2,0,False
31884,23672,23672,>50K,1.0,True,True,5,3,2,0,False
31884,23686,23686,>50K,1.0,True,True,5,3,2,0,False
31884,23691,23691,<=50K,1.0,True,True,5,3,2,0,False
31884,23695,23695,<=50K,1.0,True,True,5,3,2,0,False
31884,23708,23708,>50K,1.0,True,True,5,3,2,0,False
31884,23719,23719,<=50K,1.0,True,True,5,3,2,0,False
31884,23739,23739,<=50K,1.0,True,True,5,3,2,0,False
31884,23745,23745,>50K,1.0,True,True,5,3,2,0,False
31884,23761,23761,<=50K,1.0,True,True,5,3,2,0,False
31884,23781,23781,<=50K,1.0,True,True,5,3,2,0,False
31884,23792,23792,>50K,1.0,True,True,5,3,2,0,False
31884,23806,23806,<=50K,1.0,True,True,5,3,2,0,False
31884,23810,23810,<=50K,1.0,True,True,5,3,2,0,False
31884,23816,23816,<=50K,1.0,True,True,5,3,2,0,False
31884,23845,23845,>50K,1.0,True,True,5,3,2,0,False
31884,23857,23857,>50K,1.0,True,True,5,3,2,0,False
31884,23858,23858,<=50K,1.0,True,True,5,3,2,0,False
31884,23873,23873,<=50K,1.0,True,True,5,3,2,0,False
31884,23907,23907,<=50K,1.0,True,True,5,3,2,0,False
31884,23911,23911,<=50K,1.0,True,True,5,3,2,0,False
31884,23913,23913,>50K,1.0,True,True,5,3,2,0,False
31884,23937,23937,<=50K,1.0,True,True,5,3,2,0,False
31884,23942,23942,>50K,1.0,True,True,5,3,2,0,False
31884,23962,23962,>50K,1.0,True,True,5,3,2,0,False
31884,23970,23970,>50K,1.0,True,True,5,3,2,0,False
31884,23979,23979,<=50K,1.0,True,True,5,3,2,0,False
31884,23987,23987,>50K,1.0,True,True,5,3,2,0,False
31884,23989,23989,<=50K,1.0,True,True,5,3,2,0,False
31884,23999,23999,>50K,1.0,True,True,5,3,2,0,False
31884,24008,24008,>50K,1.0,True,True,5,3,2,0,False
31884,24010,24010,>50K,1.0,True,True,5,3,2,0,False
31884,24026,24026,>50K,1.0,True,True,5,3,2,0,False
31884,24029,24029,<=50K,1.0,True,True,5,3,2,0,False
31884,24034,24034,>50K,1.0,True,True,5,3,2,0,False
31884,24036,24036,>50K,1.0,True,True,5,3,2,0,False
31884,24048,24048,>50K,1.0,True,True,5,3,2,0,False
31884,24072,24072,>50K,1.0,True,True,5,3,2,0,False
31884,24073,24073,<=50K,1.0,True,True,5,3,2,0,False
31884,24082,24082,<=50K,1.0,True,True,5,3,2,0,False
31884,24119,24119,<=50K,1.0,True,True,5,3,2,0,False
31884,24122,24122,>50K,1.0,True,True,5,3,2,0,False
31884,24128,24128,>50K,1.0,True,True,5,3,2,0,False
31884,24131,24131,>50K,1.0,True,True,5,3,2,0,False
31884,24137,24137,<=50K,1.0,True,True,5,3,2,0,False
31884,24139,24139,<=50K,1.0,True,True,5,3,2,0,False
31884,24141,24141,<=50K,1.0,True,True,5,3,2,0,False
31884,24142,24142,>50K,1.0,True,True,5,3,2,0,False
31884,24144,24144,<=50K,1.0,True,True,5,3,2,0,False
31884,24148,24148,>50K,1.0,True,True,5,3,2,0,False
31884,24160,24160,>50K,1.0,True,True,5,3,2,0,False
31884,24164,24164,>50K,1.0,True,True,5,3,2,0,False
31884,24166,24166,>50K,1.0,True,True,5,3,2,0,False
31884,24170,24170,>50K,1.0,True,True,5,3,2,0,False
31884,24196,24196,>50K,1.0,True,True,5,3,2,0,False
31884,24218,24218,<=50K,1.0,True,True,5,3,2,0,False
31884,24219,24219,<=50K,1.0,True,True,5,3,2,0,False
31884,24223,24223,>50K,1.0,True,True,5,3,2,0,False
31884,24229,24229,>50K,1.0,True,True,5,3,2,0,False
31884,24253,24253,<=50K,1.0,True,True,5,3,2,0,False
31884,24260,24260,>50K,1.0,True,True,5,3,2,0,False
31884,24285,24285,>50K,1.0,True,True,5,3,2,0,False
31884,24293,24293,<=50K,1.0,True,True,5,3,2,0,False
31884,24300,24300,>50K,1.0,True,True,5,3,2,0,False
31884,24313,24313,>50K,1.0,True,True,5,3,2,0,False
31884,24319,24319,>50K,1.0,True,True,5,3,2,0,False
31884,24320,24320,>50K,1.0,True,True,5,3,2,0,False
31884,24338,24338,<=50K,1.0,True,True,5,3,2,0,False
31884,24339,24339,>50K,1.0,True,True,5,3,2,0,False
31884,24342,24342,<=50K,1.0,True,True,5,3,2,0,False
31884,24397,24397,<=50K,1.0,True,True,5,3,2,0,False
31884,24400,24400,>50K,1.0,True,True,5,3,2,0,False
31884,24436,24436,>50K,1.0,True,True,5,3,2,0,False
31884,24443,24443,<=50K,1.0,True,True,5,3,2,0,False
31884,24451,24451,<=50K,1.0,True,True,5,3,2,0,False
31884,24453,24453,>50K,1.0,True,True,5,3,2,0,False
31884,24461,24461,<=50K,1.0,True,True,5,3,2,0,False
31884,24472,24472,>50K,1.0,True,True,5,3,2,0,False
31884,24477,24477,>50K,1.0,True,True,5,3,2,0,False
31884,24481,24481,>50K,1.0,True,True,5,3,2,0,False
31884,24490,24490,<=50K,1.0,True,True,5,3,2,0,False
31884,24497,24497,>50K,1.0,True,True,5,3,2,0,False
31884,24499,24499,<=50K,1.0,True,True,5,3,2,0,False
31884,24522,24522,>50K,1.0,True,True,5,3,2,0,False
31884,24536,24536,>50K,1.0,True,True,5,3,2,0,False
31884,24546,24546,<=50K,1.0,True,True,5,3,2,0,False
31884,24549,24549,>50K,1.0,True,True,5,3,2,0,False
31884,24551,24551,<=50K,1.0,True,True,5,3,2,0,False
31884,24556,24556,>50K,1.0,True,True,5,3,2,0,False
31884,24561,24561,<=50K,1.0,True,True,5,3,2,0,False
31884,24565,24565,>50K,1.0,True,True,5,3,2,0,False
31884,24577,24577,<=50K,1.0,True,True,5,3,2,0,False
31884,24597,24597,>50K,1.0,True,True,5,3,2,0,False
31884,24600,24600,>50K,1.0,True,True,5,3,2,0,False
31884,24613,24613,<=50K,1.0,True,True,5,3,2,0,False
31884,24616,24616,>50K,1.0,True,True,5,3,2,0,False
31884,24625,24625,>50K,1.0,True,True,5,3,2,0,False
31884,24631,24631,>50K,1.0,True,True,5,3,2,0,False
31884,24638,24638,>50K,1.0,True,True,5,3,2,0,False
31884,24651,24651,>50K,1.0,True,True,5,3,2,0,False
31884,24656,24656,<=50K,1.0,True,True,5,3,2,0,False
31884,24678,24678,<=50K,1.0,True,True,5,3,2,0,False
31884,24683,24683,>50K,1.0,True,True,5,3,2,0,False
31884,24696,24696,<=50K,1.0,True,True,5,3,2,0,False
31884,24701,24701,>50K,1.0,True,True,5,3,2,0,False
31884,24708,24708,<=50K,1.0,True,True,5,3,2,0,False
31884,24709,24709,>50K,1.0,True,True,5,3,2,0,False
31884,24711,24711,<=50K,1.0,True,True,5,3,2,0,False
31884,24732,24732,>50K,1.0,True,True,5,3,2,0,False
31884,24743,24743,<=50K,1.0,True,True,5,3,2,0,False
31884,24749,24749,>50K,1.0,True,True,5,3,2,0,False
31884,24768,24768,<=50K,1.0,True,True,5,3,2,0,False
31884,24778,24778,>50K,1.0,True,True,5,3,2,0,False
31884,24779,24779,<=50K,1.0,True,True,5,3,2,0,False
31884,24806,24806,<=50K,1.0,True,True,5,3,2,0,False
31884,24810,24810,>50K,1.0,True,True,5,3,2,0,False
31884,24811,24811,<=50K,1.0,True,True,5,3,2,0,False
31884,24823,24823,<=50K,1.0,True,True,5,3,2,0,False
31884,24830,24830,<=50K,1.0,True,True,5,3,2,0,False
31884,24839,24839,>50K,1.0,True,True,5,3,2,0,False
31884,24840,24840,>50K,1.0,True,True,5,3,2,0,False
31884,24844,24844,<=50K,1.0,True,True,5,3,2,0,False
31884,24850,24850,>50K,1.0,True,True,5,3,2,0,False
31884,24859,24859,>50K,1.0,True,True,5,3,2,0,False
31884,24862,24862,<=50K,1.0,True,True,5,3,2,0,False
31884,24866,24866,>50K,1.0,True,True,5,3,2,0,False
31884,24881,24881,<=50K,1.0,True,True,5,3,2,0,False
31884,24895,24895,>50K,1.0,True,True,5,3,2,0,False
31884,24900,24900,>50K,1.0,True,True,5,3,2,0,False
31884,24905,24905,<=50K,1.0,True,True,5,3,2,0,False
31884,24908,24908,<=50K,1.0,True,True,5,3,2,0,False
31884,24915,24915,<=50K,1.0,True,True,5,3,2,0,False
31884,24916,24916,<=50K,1.0,True,True,5,3,2,0,False
31884,24937,24937,>50K,1.0,True,True,5,3,2,0,False
31884,24943,24943,>50K,1.0,True,True,5,3,2,0,False
31884,24972,24972,<=50K,1.0,True,True,5,3,2,0,False
31884,24983,24983,>50K,1.0,True,True,5,3,2,0,False
31884,24989,24989,>50K,1.0,True,True,5,3,2,0,False
31884,24993,24993,>50K,1.0,True,True,5,3,2,0,False
31884,24995,24995,<=50K,1.0,True,True,5,3,2,0,False
31884,25023,25023,>50K,1.0,True,True,5,3,2,0,False
31884,25027,25027,<=50K,1.0,True,True,5,3,2,0,False
31884,25035,25035,>50K,1.0,True,True,5,3,2,0,False
31884,25041,25041,<=50K,1.0,True,True,5,3,2,0,False
31884,25043,25043,<=50K,1.0,True,True,5,3,2,0,False
31884,25055,25055,>50K,1.0,True,True,5,3,2,0,False
31884,25061,25061,>50K,1.0,True,True,5,3,2,0,False
31884,25063,25063,>50K,1.0,True,True,5,3,2,0,False
31884,25069,25069,>50K,1.0,True,True,5,3,2,0,False
31884,25079,25079,>50K,1.0,True,True,5,3,2,0,False
31884,25082,25082,>50K,1.0,True,True,5,3,2,0,False
31884,25085,25085,<=50K,1.0,True,True,5,3,2,0,False
31884,25087,25087,>50K,1.0,True,True,5,3,2,0,False
31884,25104,25104,>50K,1.0,True,True,5,3,2,0,False
31884,25107,25107,<=50K,1.0,True,True,5,3,2,0,False
31884,25108,25108,>50K,1.0,True,True,5,3,2,0,False
31884,25110,25110,>50K,1.0,True,True,5,3,2,0,False
31884,25122,25122,<=50K,1.0,True,True,5,3,2,0,False
31884,25146,25146,<=50K,1.0,True,True,5,3,2,0,False
31884,25147,25147,>50K,1.0,True,True,5,3,2,0,False
31884,25155,25155,<=50K,1.0,True,True,5,3,2,0,False
31884,25175,25175,<=50K,1.0,True,True,5,3,2,0,False
31884,25190,25190,>50K,1.0,True,True,5,3,2,0,False
31884,25197,25197,<=50K,1.0,True,True,5,3,2,0,False
31884,25209,25209,>50K,1.0,True,True,5,3,2,0,False
31884,25215,25215,>50K,1.0,True,True,5,3,2,0,False
31884,25222,25222,>50K,1.0,True,True,5,3,2,0,False
31884,25274,25274,>50K,1.0,True,True,5,3,2,0,False
31884,25277,25277,<=50K,1.0,True,True,5,3,2,0,False
31884,25284,25284,<=50K,1.0,True,True,5,3,2,0,False
31884,25288,25288,>50K,1.0,True,True,5,3,2,0,False
31884,25299,25299,<=50K,1.0,True,True,5,3,2,0,False
31884,25335,25335,>50K,1.0,True,True,5,3,2,0,False
31884,25341,25341,<=50K,1.0,True,True,5,3,2,0,False
31884,25348,25348,<=50K,1.0,True,True,5,3,2,0,False
31884,25356,25356,>50K,1.0,True,True,5,3,2,0,False
31884,25364,25364,>50K,1.0,True,True,5,3,2,0,False
31884,25377,25377,<=50K,1.0,True,True,5,3,2,0,False
31884,25381,25381,>50K,1.0,True,True,5,3,2,0,False
31884,25399,25399,>50K,1.0,True,True,5,3,2,0,False
31884,25408,25408,<=50K,1.0,True,True,5,3,2,0,False
31884,25414,25414,>50K,1.0,True,True,5,3,2,0,False
31884,25425,25425,>50K,1.0,True,True,5,3,2,0,False
31884,25432,25432,<=50K,1.0,True,True,5,3,2,0,False
31884,25449,25449,>50K,1.0,True,True,5,3,2,0,False
31884,25471,25471,>50K,1.0,True,True,5,3,2,0,False
31884,25477,25477,<=50K,1.0,True,True,5,3,2,0,False
31884,25482,25482,>50K,1.0,True,True,5,3,2,0,False
31884,25503,25503,>50K,1.0,True,True,5,3,2,0,False
